0.93114,0.8682
-0.20442,0.71998
1.7691,-1.4615
1.8829,1.2603
0.43529,0.60744
0.025966,1.6395
0.36304,-0.98319
0.30753,2.6967
1.2158,1.863
0.16201,-0.50903
-1.186,0.8825
-0.25774,3.1324
0.41488,0.17184
1.4224,-0.11263
1.7917,1.4313
-0.12654,1.3067
0.22183,0.046826
2.7064,-1.6538
2.1512,0.70814
0.92283,0.70143
-0.22052,2.758
1.13,1.0787
1.3231,1.7388
1.397,0.84014
1.8376,1.2845
0.032635,0.52171
0.40207,0.29323
0.22319,1.0142
0.8517,1.5577
1.9019,1.3996
-0.2367,0.34349
1.2449,2.378
1.2324,2.5837
0.35869,0.027503
0.15127,1.4092
0.87444,0.34438
2.3068,2.9454
1.3677,2.6411
0.46012,1.1852
0.13677,0.87998
1.9251,1.1774
0.90976,1.193
3.4096,1.4679
1.4515,0.027703
1.5018,-1.2087
1.0504,-0.12615
2.1063,1.0542
2.2316,1.5835
1.7169,-0.72539
1.3687,0.21165
3.1048,1.8887
1.3033,2.7027
1.4505,1.0322
1.379,0.60133
-2.2824,1.0932
1.8305,0.59519
2.2451,0.8095
1.281,2.8894
1.1717,1.1252
-1.0973,0.30691
0.83312,2.2641
1.7465,1.4937
1.1956,2.0425
2.6224,0.082561
1.5865,3.3773
0.76111,-1.8774
0.89344,-0.23505
2.086,1.3136
1.2234,0.56803
1.4397,-0.30807
1.9023,1.8048
0.68106,-0.25422
2.562,-0.48605
2.632,0.79502
0.55302,0.57538
1.2799,0.65266
1.3449,1.0338
0.54782,0.028329
2.8251,2.1761
1.4323,-0.22419
0.80653,0.67907
2.1713,3.5264
0.85891,0.58849
1.1613,1.7981
1.4331,0.6678
2.5874,0.53113
1.826,1.7027
0.34045,1.6578
1.5445,0.058989
1.3059,0.88384
2.1164,2.2412
2.0695,-0.54047
2.0956,-0.44906
-0.033804,0.95471
1.4402,1.4885
-0.041892,-0.20999
2.0613,2.0416
1.9484,0.94671
1.456,0.20524
1.6916,0.81384
0.43349,-0.12482
2.0039,1.6261
0.47338,-0.065472
0.75474,0.35918
2.2376,0.63702
1.3645,1.5072
1.2009,2.4211
2.1362,2.2882
1.4738,1.6624
1.9604,0.41792
0.84377,0.96744
0.64657,1.8358
1.2463,1.4203
1.4761,1.7388
-0.54463,1.496
2.362,1.3989
1.7131,1.478
0.77448,-0.0050124
-0.33445,-0.083041
0.21264,1.7503
0.49736,-0.35524
2.2346,1.5251
0.77425,-0.42481
0.38659,0.77709
0.8373,0.98863
-0.71093,0.93048
0.77033,0.049978
1.5316,0.3664
2.0049,1.0166
1.5947,0.57774
0.16477,1.9987
0.78765,3.2713
2.501,-0.64566
2.1843,0.44455
1.3815,1.1584
-0.094231,1.338
2.9433,0.91081
0.15186,-0.75961
2.7047,0.90992
0.91563,1.6166
0.96497,-0.88782
1.382,0.83456
2.1446,-0.97995
2.4309,1.1464
-0.046678,1.7247
-0.55542,1.8511
-0.10029,-0.09871
0.17664,-0.26845
1.8307,2.0712
1.6823,0.68712
1.7411,1.3797
1.3702,1.2046
0.23138,1.3814
0.26944,2.2667
2.3411,1.3382
1.2228,4.1044
-0.48145,1.4859
1.981,1.0367
0.93518,0.25461
0.41368,-0.047574
-0.99237,0.24772
1.0918,0.97253
-0.73604,1.652
-1.1992,0.34821
0.61248,2.5533
1.4078,0.95561
2.3037,0.70119
-1.0368,1.0508
-0.58784,0.35707
-0.20003,1.2294
-0.020841,-0.21969
1.7351,1.3927
1.3543,0.45824
0.51683,1.0523
1.6227,1.2114
0.576,1.7779
2.2931,2.4564
1.9048,-0.37972
1.1386,1.414
-0.42782,0.39846
1.0483,0.70975
0.95726,1.6954
3.249,0.86977
0.69256,0.79854
-1.2485,1.6593
1.8411,1.2834
-0.03277,-0.56147
0.62801,0.020255
1.9468,1.6343
1.4875,-0.20233
-0.29328,1.0946
1.3218,0.10067
2.4616,1.9781
0.87769,-0.010397
0.58413,2.1894
1.4456,2.9135
-0.21527,-0.285
-0.024182,1.712
-1.5762,0.85976
-0.52228,-1.5089
0.056016,0.22301
3.5226,1.3093
1.5934,-0.12153
1.3863,1.2629
0.78215,2.2002
1.6207,0.90516
1.1398,-0.71499
2.2194,1.1714
0.97119,1.4531
0.3783,-0.19534
-1.1034,1.2242
-0.077506,1.1225
0.9005,-0.86112
0.60652,1.7787
-0.033111,-0.65904
1.8671,0.83067
0.80859,1.621
0.62486,0.94248
1.81,1.401
3.3814,1.401
-0.20347,0.69292
-0.55484,-0.14055
1.6763,2.3386
2.3249,0.88542
2.1297,1.4757
2.2544,0.32668
2.3738,0.90341
1.1865,0.87743
2.2516,2.2787
0.90735,0.92332
1.5541,1.0099
0.0091531,1.6497
0.74885,1.7802
1.8077,1.2199
0.195,0.36048
1.5578,0.74666
0.56377,0.22752
0.23216,1.085
1.1563,2.2383
0.60755,1.3442
2.3675,0.83142
-0.029555,0.48367
1.0634,0.80048
-1.2367,2.109
1.9931,0.76357
0.69112,0.92219
2.1717,1.8307
1.4555,0.30967
2.1437,1.2613
1.6311,-0.062792
3.0498,1.3946
-0.14234,0.14923
0.64434,1.4882
0.86172,0.4062
2.1381,1.308
0.84915,0.036764
0.92233,0.022282
0.16188,2.0034
1.5321,1.8336
1.0045,1.8658
-0.10506,1.011
2.0197,-0.63787
2.1629,-0.82361
0.50655,-0.44586
-0.13531,2.1553
1.7207,-0.7159
2.1732,0.71749
1.9283,-0.52732
1.8935,2.5146
1.229,1.0006
0.9039,2.3819
2.8574,1.8328
-0.15289,1.6721
0.62531,1.5192
-0.26928,-1.008
1.1368,1.3655
1.1565,1.8106
1.2858,2.6768
1.6918,0.57628
1.6505,2.1072
1.9908,1.0757
0.94369,0.2819
-0.20315,-1.2079
2.789,0.78065
0.62657,-0.43951
2.9102,1.278
-0.46495,-0.08354
0.46577,3.101
-0.28405,-0.30658
0.81778,-0.90558
0.60901,1.49
1.8629,-0.91895
1.4313,0.09774
-0.96866,0.67815
1.5161,-1.3139
1.8503,0.29071
2.4688,1.6377
0.53717,0.95893
0.99714,1.4516
0.90413,1.6334
0.83195,1.8396
0.4432,1.7271
0.36809,1.6585
0.74372,0.81939
1.2622,1.1754
0.62144,0.90898
-0.039501,2.6258
1.7962,0.075424
2.1909,0.94589
1.5249,-1.0403
2.0073,1.2122
2.4036,1.868
0.54921,-0.39868
1.7539,0.35518
1.419,0.96326
1.3154,1.5534
2.2073,-0.030646
-0.082429,1.1379
1.9044,2.2475
1.6144,1.5206
2.6054,3.1186
-0.0051192,2.6137
1.2556,2.2383
4.1652,1.6454
-1.1484,0.494
1.1701,0.46934
2.6355,-0.14319
0.78327,3.4612
2.0146,-0.08656
0.32309,1.774
1.5458,0.45678
-1.2757,0.060142
0.88467,2.0288
0.78275,-0.14636
1.061,0.59097
0.61956,2.1494
-0.4911,2.9662
0.78191,1.1238
1.4284,1.5383
-0.76402,0.30117
2.1462,0.47563
2.2017,1.6496
1.7034,0.69097
0.9681,1.7178
0.3315,0.47907
0.50589,1.8976
-0.31022,0.33385
0.82102,0.036739
1.7173,0.73106
1.3182,1.5934
-0.14405,1.1446
1.7853,2.4508
-1.585,1.9541
0.70975,-0.28887
0.25784,0.10538
0.70667,1.2624
3.1585,1.0091
0.59418,-0.17699
2.2783,0.84239
0.24698,0.9158
-1.1448,-0.44046
2.3804,2.6605
-0.29247,-1.0869
1.0556,1.0136
1.6184,0.87262
1.1902,1.3241
1.3403,-0.082252
1.4014,0.77019
-0.49341,1.8991
0.45948,0.49998
-0.70676,-0.70422
-0.26392,-0.50139
0.58558,0.33503
0.5324,0.96799
0.61641,2.4354
2.111,1.6623
1.8901,2.2254
-0.73918,2.0647
2.216,1.6354
0.91745,1.3954
0.90319,-0.44558
0.80748,0.50962
-0.29161,-0.099898
0.25431,-0.29079
0.93761,-0.058345
0.45592,0.80884
0.40852,-0.021411
-1.007,1.879
0.543,2.0342
-0.074168,1.2029
1.6756,1.841
-0.45398,0.041375
0.88754,0.3367
2.2482,0.80948
0.93915,0.26819
0.65089,1.1337
-1.079,0.4383
0.69069,0.25958
0.37199,1.1204
0.63745,0.64687
1.7833,2.591
3.5364,1.5928
1.5419,0.081826
1.72,1.1184
1.7863,0.42723
1.0038,1.4203
-0.17482,0.9468
1.6945,0.55676
1.1426,2.1986
1.7744,1.6144
1.1027,0.84648
0.38769,0.90538
0.25948,1.5836
-0.0057481,1.7205
0.10419,0.4429
0.44731,0.82153
1.693,2.1655
0.85095,1.2824
1.333,-0.659
1.0581,3.6483
1.4557,-1.0438
2.6541,3.5833
-0.045165,2.061
1.8404,-0.63101
3.0988,1.4471
0.77852,1.0531
0.5772,0.92118
-0.42215,1.9376
1.5314,-0.71452
0.70588,2.2244
2.6428,1.2593
1.0011,1.4707
1.3853,1.7735
1.2842,0.73555
1.1488,1.3973
0.84369,1.7031
1.3502,1.6857
0.87142,0.10888
0.88029,0.93433
0.44084,2.4697
-0.18332,1.6341
2.7844,2.0401
-0.34209,0.1963
-0.71351,0.90534
0.98049,-1.3962
2.8953,-1.608
1.3159,1.1904
-1.4725,2.161
1.2594,-0.70632
2.0767,-0.15903
0.75108,1.8875
0.10954,0.39344
0.24373,2.0095
1.24,0.79611
0.95959,0.84916
-0.17979,1.1312
0.16262,1.401
3.3827,2.0914
0.59266,-0.025242
0.27753,0.61964
0.68495,0.32055
1.4301,1.1104
0.87361,2.1975
-1.5038,0.96985
-1.0044,0.73923
1.7336,2.6959
0.5135,1.9119
0.8428,1.511
-0.7992,0.47123
1.795,2.7123
1.4602,-1.014
1.4369,1.9128
-0.88382,0.44867
1.281,1.2887
2.1356,0.097786
1.8723,0.19063
-0.65463,0.50468
1.8678,-0.12317
0.84926,0.58637
1.8883,1.6039
2.3753,3.6856
0.76697,-0.22239
1.5071,2.5063
-0.42904,1.689
1.4797,0.28796
1.2752,2.6294
2.0956,-0.18249
1.3574,2.9178
0.72097,-0.96683
0.15762,-0.44109
0.90555,1.8851
-0.4103,0.30466
-0.52891,-1.091
1.33,1.0153
0.45078,1.4152
0.29164,-1.0044
0.86382,0.89419
3.8385,1.9116
1.0854,0.15289
2.8177,0.31335
0.64446,0.57244
-0.79438,1.0559
0.5898,1.9024
0.50477,-0.11387
-0.78347,1.5688
2.7095,-0.32895
0.91262,1.3267
-0.29592,2.7648
0.57553,-0.017416
0.56684,1.3712
1.1002,0.41223
2.5794,1.8234
1.8484,0.31013
0.16061,0.18343
0.71121,1.6677
0.87495,1.6794
0.97899,2.2511
0.4956,2.8129
2.7357,1.2368
2.3341,1.8362
0.55595,1.1817
1.7302,1.4213
-0.09555,-0.096115
0.73916,0.34317
1.8998,1.0253
0.7165,1.134
-0.021236,0.79306
1.3775,0.6469
-0.62903,1.727
3.4371,1.5101
0.58334,0.62554
0.40527,-0.57838
0.9973,1.8839
3.3556,1.6819
0.42773,0.71994
0.86554,0.91846
1.7414,1.3734
3.2272,0.94663
0.66641,1.2435
1.3826,1.7992
2.358,-0.91696
1.0054,0.99512
0.84781,0.83034
1.9135,2.6891
0.50088,1.5105
2.0902,0.50534
0.15702,0.96614
1.8046,-0.79563
1.1715,0.9023
2.0541,2.4383
-0.61427,-0.4781
-0.61276,0.85574
1.843,-0.50715
1.9555,2.0046
2.1872,1.1506
2.7549,-0.91887
0.2942,1.0969
1.3699,0.61219
1.6163,-1.0499
1.2631,-0.19392
1.3021,0.50569
1.2691,1.9112
2.6712,0.13242
0.56787,2.1865
1.8578,0.85702
2.9646,1.4406
1.4186,0.9878
1.9383,-1.216
1.902,1.5722
2.882,1.1127
0.56039,2.4885
-0.059726,1.2298
2.1941,0.91779
1.8954,1.2364
0.53266,0.55847
0.27457,0.79172
1.7095,1.363
-0.58379,1.5772
-0.7386,1.736
0.1417,0.96945
-0.11033,2.5795
0.66367,0.91024
0.80398,-0.89692
3.4032,1.3662
0.28771,1.1253
1.1464,1.8475
-1.5437,2.0033
0.36191,2.0535
0.54022,0.75946
0.74476,0.93712
-0.36453,1.2554
1.1124,1.0741
0.46172,1.0741
0.98529,-0.40115
2.0174,-0.83474
0.59045,1.0728
2.4438,-0.17733
-0.83686,0.60225
1.5178,0.51734
0.65566,0.35967
0.19702,1.9903
-0.048844,-0.80168
1.6377,1.3587
0.57695,-0.3758
0.099298,1.8877
0.49331,-0.70934
1.5732,0.37213
1.317,1.4262
0.53069,1.1299
-0.60768,1.8037
-0.5582,1.3554
0.085079,-0.35279
0.56117,1.0036
1.5994,1.3379
0.8055,-0.62357
0.6377,1.9111
1.0259,0.42531
0.54561,0.5561
1.4819,1.2636
2.3381,-0.041377
2.5714,1.9124
1.246,0.35799
2.3899,-0.81815
1.5376,0.8791
0.47909,0.48149
-0.1414,0.27687
1.8076,1.4791
1.9559,-1.3844
2.9095,1.4091
0.33255,0.81804
0.34024,2.4325
0.49166,1.1887
1.7208,1.1494
0.35179,0.10926
1.2246,-0.20009
0.61697,1.4301
1.7075,0.9148
-2.4139,1.9803
-0.0022956,2.9615
1.0861,0.20077
0.83709,0.07164
1.0743,0.51284
-0.24748,0.9891
0.23505,0.65988
0.97125,1.0678
2.1218,1.1658
0.17352,0.98386
1.7579,1.8961
1.9759,0.18188
1.5192,0.076452
0.99638,1.1299
0.72057,1.7647
1.279,0.34188
1.2133,3.0328
0.74851,0.67059
1.451,1.2302
2.4682,0.48453
2.2263,-0.18625
-0.20567,-0.35152
2.0767,1.8688
0.72407,1.0311
1.0822,1.7664
1.4907,0.29712
1.0517,0.65976
2.377,0.63614
0.2194,0.94283
0.4183,0.70893
-1.3409,0.29873
0.96469,0.47076
-0.11851,1.1482
2.2663,1.2895
0.3719,1.2128
-0.17175,0.17601
2.5259,2.0974
-0.10886,0.0026504
0.35075,2.6258
1.7232,0.42678
1.5053,2.1516
1.5862,1.1862
1.571,0.20184
0.17903,1.8441
0.99466,0.55879
-1.7427,0.57061
1.4365,-0.51101
2.4277,1.2321
2.6354,1.5397
0.93585,-0.038271
2.6883,1.1255
1.6819,1.9422
2.5502,2.2241
-0.95751,1.5883
0.17424,-0.48947
0.17971,1.22
1.124,1.2223
1.641,0.072108
1.674,1.3828
-0.69553,0.24664
0.39303,-1.494
1.4853,1.3526
2.0251,1.4644
1.1279,2.2431
1.7653,-0.67581
-0.26354,0.75862
1.4265,1.3996
2.0751,1.4657
0.97336,0.90775
0.57005,1.5127
0.24207,1.9281
2.0658,-0.41309
1.9382,1.5664
0.9488,1.6376
0.16762,0.17575
1.7922,1.2545
0.2429,-0.026841
-0.62943,0.21497
-1.3962,2.3139
0.64919,1.2439
-0.29158,-0.24162
0.86314,2.8506
1.5805,0.40944
0.9762,0.88875
-0.19856,-0.15722
1.5318,1.5962
2.4565,2.9395
0.51653,-0.048306
-0.7118,-0.40661
-0.61636,3.3444
1.156,0.99156
-1.0182,-0.20526
1.7191,1.4341
1.8241,0.47265
0.17747,0.39085
0.96266,0.41349
0.49927,0.94736
2.4123,0.49865
1.7435,2.1174
1.1114,-0.30574
1.21,1.9123
0.92506,-1.0595
0.66369,0.37075
1.039,-0.22704
0.81964,1.3864
2.0464,0.95621
0.076106,-0.091487
1.0866,2.6903
1.138,-0.071383
0.48644,0.77074
0.454,-0.18583
2.2654,2.424
0.33506,-1.1497
0.25217,0.32078
2.1997,0.40525
0.55672,-0.74764
1.5221,0.21917
-0.55293,-0.043288
1.411,0.36446
1.2656,-0.11547
0.99402,1.4467
0.32264,0.044952
-0.020338,0.63801
-0.42983,1.3771
1.2742,2.3456
1.1047,1.8962
0.13943,2.5263
2.4179,0.10306
-0.47443,1.7046
1.2073,0.3061
2.0564,1.6263
1.9547,0.9414
0.3248,1.8023
1.368,-0.082576
1.1647,0.67778
0.4534,2.9669
0.83249,1.1158
2.4144,-0.26943
2.0977,1.2504
-0.77631,1.0073
0.73636,0.61221
1.8516,1.3878
0.23401,-0.61914
1.3931,2.3825
-0.033261,1.7119
1.234,-0.027971
-1.6873,0.37531
-0.71304,0.61688
2.4471,3.8317
0.83433,-0.17121
0.78409,2.182
0.88496,1.5923
1.451,1.0443
2.1509,0.29924
1.1698,-0.20241
0.6936,1.0401
1.1882,0.94475
-0.64008,-0.42638
0.33342,1.5128
2.0995,1.4854
1.3395,-0.73292
0.28836,1.6378
0.056236,-0.47254
1.0547,2.783
-0.26154,0.65741
0.75862,0.9429
1.707,1.5561
1.1384,2.7301
0.076205,-0.064146
-0.55437,1.3378
2.9888,0.29169
-0.2706,1.5073
1.2394,1.9842
1.6922,1.5973
0.4553,0.84511
0.66282,1.8499
3.0315,2.4105
1.5258,1.4014
0.89152,0.87115
1.3919,2.7067
0.41071,0.2077
-0.48301,-1.6577
1.4362,-0.66554
1.0491,0.72743
0.25277,0.34833
-0.84954,0.2202
0.034834,-0.48731
1.4211,1.5676
1.0564,1.297
0.17886,0.11549
2.2329,0.72339
1.6728,2.9637
2.5321,0.28877
0.75567,0.30953
0.30758,-0.68999
0.89691,1.7623
3.1587,0.30217
1.2209,0.87219
-0.16808,0.93846
1.441,-0.44135
-0.75453,1.7892
0.24007,-0.11852
-0.19413,2.2162
1.0299,-0.10729
0.081577,0.60055
0.53816,-0.85426
1.1906,2.6992
-0.18391,1.3899
1.4416,0.43027
0.0039919,1.1007
0.67267,2.1285
-0.60609,0.82167
0.92016,0.45571
0.89763,0.52993
-0.17231,0.7538
-0.79327,-0.55227
1.947,0.83437
1.4068,1.9972
0.17987,2.2836
0.53638,-0.27939
1.196,-0.068361
0.69156,2.4769
0.84594,1.2844
1.2165,0.50335
2.3254,2.8215
1.2434,-1.2214
0.9211,0.25036
1.8592,2.2839
0.24694,0.14872
1.3865,-0.48967
-0.40945,0.082945
2.7935,-0.46722
1.1028,1.3378
0.90429,1.8673
-0.37972,0.83712
2.4541,1.3105
-0.80993,1.3611
2.2347,1.833
2.119,0.81559
0.89951,0.99542
0.83458,0.60528
0.28307,0.20206
0.90827,0.58352
2.7602,1.2445
0.82373,-0.45148
0.47733,0.94032
0.33497,0.55879
1.4957,-0.47532
1.5748,0.87492
2.0825,1.6079
0.9569,0.85222
1.7699,0.66013
1.07,3.6112
1.4014,0.96086
1.0769,1.3803
0.91116,1.7684
0.77063,-0.91413
2.0315,0.58248
0.2455,-0.34176
-0.51656,1.0122
0.045922,0.43222
0.69354,1.7452
1.5822,0.34662
-0.085999,1.4018
1.3152,-0.073335
0.62792,0.4468
-1.3487,1.5802
0.94202,0.87865
1.5029,-0.20656
-0.161,0.9695
0.33482,0.85243
0.062941,1.0854
0.93705,2.1444
1.2076,0.49379
2.6769,0.33121
2.5787,0.97252
1.8656,2.2491
2.0957,-0.19087
1.0935,0.18082
0.21486,0.16954
3.0248,1.6027
1.6833,0.96755
0.8357,1.7563
-1.043,-0.04087
1.5054,4.1759
1.0788,-0.12144
0.1039,-0.55355
1.3207,2.2444
1.754,2.6839
0.49955,1.3528
0.58248,2.0246
1.8859,2.4733
1.2639,1.1623
1.384,0.82047
2.7479,0.40843
1.1894,2.0269
1.3669,1.6236
2.0259,0.11496
1.6119,-0.27521
0.81431,-0.35814
2.1043,-0.92379
1.5126,-0.00011671
1.7753,1.6
1.5269,-0.40299
0.87259,0.10573
0.56551,0.088361
0.69536,0.98121
0.56498,3.3078
-0.01498,1.8263
-0.41824,2.9801
-0.62801,-0.85543
2.0455,0.56859
2.0306,1.9993
0.17345,-0.16666
0.44274,1.8873
1.1638,1.8011
1.4429,-0.76389
-1.1258,1.2573
-0.76581,1.0644
0.36216,0.56213
0.66759,3.1604
0.80156,2.2378
1.6805,1.9297
0.74553,2.5348
0.15957,2.3703
2.2029,1.4332
1.5374,1.2216
1.652,1.1019
0.71711,1.2447
1.7679,0.93005
-0.040415,1.6206
1.6262,0.99699
0.22713,0.22134
1.6568,0.62317
1.9851,0.14614
2.3418,0.94329
1.9927,0.18335
-0.15445,0.68618
1.5773,-0.20235
0.70231,-0.46854
0.63717,1.5405
1.6211,0.62089
0.31663,1.2201
-0.12385,1.5938
0.41125,0.081209
1.0882,0.48629
0.35848,1.4925
0.20115,1.2828
-0.092949,0.51016
1.9197,-0.61202
3.0218,0.95945
2.001,2.0425
0.62145,1.4313
0.26499,0.69052
0.079643,2.0131
-0.94828,-0.099786
0.39245,0.21027
0.23428,0.38337
1.2534,1.7783
2.6117,-0.13209
1.109,-0.095375
0.44777,0.71744
0.17044,0.5458
1.3361,0.53403
-0.22887,1.5113
0.80346,1.058
-1.1283,1.9082
2.6719,-0.23905
1.4642,-0.16708
2.3243,-0.36976
2.9031,3.3447
1.0265,1.7742
1.6381,2.1561
2.3255,0.51503
0.16234,1.2906
1.7674,0.050622
1.5417,2.1487
1.1574,0.61295
1.7545,-0.22002
-0.75439,2.2039
0.99218,0.41569
1.5733,0.85228
0.51829,1.2718
1.89,1.083
0.99088,0.10079
1.9145,0.64158
1.1649,0.87662
-0.00070304,1.4178
0.30395,1.5448
1.3612,0.73717
0.0030717,0.78474
1.6185,0.99226
1.8315,2.8796
1.7725,1.8524
2.148,0.36238
-0.41857,2.6069
1.1002,-0.054067
-0.72762,1.6588
1.216,-0.60369
-0.33202,-0.7396
1.2854,0.083073
1.7693,0.26903
1.2669,1.1819
-0.0046154,1.1257
1.6921,1.6716
0.89565,1.1265
1.9592,1.3094
0.37895,1.5428
1.3284,2.0519
0.58135,-0.74274
0.9142,0.059647
0.73612,1.0118
-0.95308,1.616
0.85565,0.30981
0.58835,2.0782
1.9468,1.1546
-0.68856,1.4973
0.38137,1.7594
1.7287,1.9955
0.75177,1.6046
0.4314,2.7293
0.51945,2.6284
-0.085271,1.1781
3.3487,1.3085
2.715,-1.0488
2.2997,1.6652
-0.10708,2.9319
1.9233,1.8209
0.73232,1.4233
1.0159,0.403
1.8481,0.50127
-0.21236,-0.80215
0.80813,0.15518
-0.60638,-1.1409
1.1802,1.7339
1.2149,1.5001
3.3451,0.52967
1.8288,3.1041
-0.52488,2.4385
0.081387,-0.0087412
1.2662,2.6313
0.55113,0.87645
2.4211,0.30482
2.731,1.2066
1.6606,0.098069
-0.0079032,0.1426
1.3453,4.105
1.694,1.1603
-0.015473,0.4857
0.58243,2.0778
2.1837,1.9633
2.1215,-0.53093
2.6042,2.2433
0.91505,0.45257
0.71609,1.9637
1.7564,1.0045
0.12855,-1.7084
-0.61503,-0.96429
1.2405,-1.4756
-0.11196,0.81349
1.6844,0.865
1.868,0.64759
-0.38139,1.9407
0.72041,0.85154
1.0574,-0.011198
-0.37661,1.1849
1.1721,-0.69262
2.2955,2.0528
0.62554,-1.2207
1.0247,-0.058553
0.89119,0.41611
-1.5088,1.001
-1.2733,0.096019
1.2213,0.023223
0.35498,1.0742
1.2999,0.6502
-0.7115,-0.22015
0.0065372,0.041823
1.1926,0.18581
1.0767,1.0258
-1.6189,2.4977
-0.26071,0.13356
-0.11512,2.1964
0.58261,2.221
0.92576,1.0178
0.95708,-1.1618
1.6788,0.68457
-0.032868,-0.3269
-0.79192,2.081
1.6804,-0.48794
0.68469,1.2071
1.2286,1.9242
2.7584,2.9965
0.71846,0.17466
0.73648,0.68132
0.23665,-0.67353
1.2931,-0.35982
0.84017,-0.11561
1.0757,1.4131
1.007,2.7072
1.2424,0.12321
2.1547,0.32302
1.6546,2.4042
0.64931,0.18852
0.67407,1.3487
2.2557,0.40668
0.62816,-0.10532
1.3633,2.4062
0.50737,-0.26432
2.2406,2.318
0.48614,0.43818
1.2442,1.7321
2.31,2.6611
3.263,0.18052
1.1768,-0.054574
1.4363,1.7808
1.3631,2.8644
0.52808,2.2188
1.8297,1.48
1.2514,2.5497
1.984,2.0673
2.1882,0.27426
1.5822,0.79775
0.45385,1.9172
2.0389,1.4196
0.844,0.66653
0.55415,2.279
0.11373,-0.65988
0.92573,1.0938
0.87082,0.89926
1.1961,0.036138
0.48387,1.5785
0.036923,3.0507
1.9099,-0.012242
0.79114,0.71511
1.3336,1.5016
2.3794,0.77121
2.2055,0.31305
1.5048,0.58398
1.8371,0.67402
-0.091396,-0.65683
2.1281,1.5579
1.5076,0.48802
-0.049952,0.57218
1.0236,2.9307
2.075,0.48782
2.8576,-0.040226
2.213,-1.4283
0.25241,0.27682
1.0606,0.048695
1.454,0.99123
0.55447,2.4003
0.66137,-1.3816
2.4965,1.4975
1.8526,0.64889
0.19722,0.77077
0.36091,0.21806
-0.98468,1.9257
0.79322,-0.38344
0.37583,0.76317
0.86912,-0.77594
1.9963,0.56757
0.30737,1.3675
0.35177,3.372
-0.73407,2.3142
-0.83222,1.8138
-0.11758,0.47124
2.8765,0.91289
0.85898,0.39942
0.061913,2.8176
1.1564,2.7404
1.2964,2.7573
0.19394,0.72735
0.73286,1.9731
1.6885,0.46198
0.0028129,-1.2231
-0.96312,1.7566
1.7302,1.7421
0.29319,2.5418
0.51253,2.0798
2.3493,0.86907
0.08031,-0.30427
-0.19764,1.7122
2.5931,0.59737
3.1878,0.57876
1.4862,0.55492
0.85245,1.079
2.2421,1.2365
0.42404,0.12653
3.4668,1.6089
2.1969,-1.4237
2.4674,0.8632
2.5035,2.0544
2.3895,2.1117
2.3946,0.28413
1.7495,0.915
2.4531,0.87643
0.71123,0.59036
1.1434,2.1558
2.2276,2.342
-0.12185,1.1836
2.4863,1.8009
2.2085,0.11674
0.75864,2.0036
1.1886,2.0003
0.99734,3.1527
1.4221,1.9221
1.0561,0.46278
1.4087,1.142
0.62997,1.6898
0.57697,-0.51629
1.2842,2.1616
2.2535,-1.0092
1.2743,0.97934
1.4886,0.24693
0.93349,2.0291
0.75261,0.4508
1.0808,0.99376
1.6299,-0.063371
-0.14613,0.38407
1.2533,-0.477
1.066,-1.8377
0.88475,1.4006
0.020059,0.68286
-0.095807,1.6267
-0.85366,-0.38279
1.6236,0.10642
0.13955,1.2442
1.4967,1.2486
1.9019,0.51618
1.0749,-0.040416
1.6461,0.073109
1.0751,1.4575
1.6031,0.80021
1.5518,1.0229
1.1045,0.40788
1.6124,3.1988
0.87987,0.76985
0.57125,0.43855
-0.36046,0.95058
1.4324,1.4173
-0.69865,1.9513
-0.64901,1.5381
1.108,1.0047
-0.2292,-0.11373
0.88402,0.7947
-0.73612,2.5799
1.6844,1.5273
0.29962,0.054327
-0.058001,2.8898
2.578,0.31177
0.69863,0.50175
0.021675,0.89466
0.84871,0.049092
1.4981,1.6836
0.9398,-0.090625
0.8081,0.54923
-0.38956,0.80507
0.021211,-0.023951
1.7224,1.0092
0.38479,0.94018
1.3023,0.52548
0.9687,0.20143
1.3881,0.54793
0.19003,0.72322
1.2926,1.6681
1.9427,0.51415
-0.38981,1.5415
1.0559,-0.22726
-0.41497,1.5231
1.1494,2.1115
1.5142,1.4495
1.8146,0.30245
0.90545,2.9124
0.095567,0.79101
0.91169,3.1028
-0.46779,0.80044
0.64342,-1.4267
-0.15349,1.0278
1.219,2.3284
1.0559,0.56042
2.853,2.4017
0.52792,0.088302
0.41906,-0.93292
0.73617,2.0606
0.79714,0.05438
1.0564,-0.31571
2.0586,1.8151
0.55158,1.3219
-0.86158,1.6013
-0.11638,2.05
1.0142,1.6774
2.282,2.3627
0.61781,1.3636
0.98413,-0.82936
2.6337,1.1285
-1.1185,1.949
1.4561,0.78368
0.45893,2.6271
3.0661,2.2637
1.5287,-0.30327
1.7902,1.3763
-0.20163,2.9879
3.8552,0.2824
1.4241,1.0299
2.8585,1.5732
0.51891,1.1574
0.40973,0.61464
-0.46517,0.028022
3.4787,1.6219
2.6991,0.042326
1.4584,0.83284
3.4127,0.12801
1.5097,1.1692
0.80444,2.1364
0.063991,0.039323
1.8304,3.4459
1.0067,0.74816
0.38719,0.89077
-0.61684,0.99608
1.7837,2.0565
2.0065,1.1804
1.197,0.79774
0.13485,0.072218
2.3307,0.20973
1.6101,1.3629
-0.084011,1.3509
0.71001,3.377
0.42818,-0.12962
1.3331,0.24146
