5.8684,2.6971
5.7065,2.8831
4.747,3.4129
5.5381,2.7334
4.0154,3.1173
2.3249,3.8928
5.6761,2.757
4.2941,3.2534
6.3622,2.2393
3.4717,4.7041
5.874,2.5404
4.5471,2.9999
4.4145,2.8917
4.4364,3.4691
4.0731,3.6072
4.7484,2.9233
5.9572,2.5037
4.9535,2.7412
3.084,4.4057
5.8295,3.3617
4.3914,3.7275
5.7634,2.6989
4.9477,2.9005
4.1416,3.6569
4.7135,3.173
4.4193,2.772
5.4638,2.3644
6.1421,1.8891
4.1022,3.6756
4.1079,3.5571
4.6926,3.366
3.3007,4.6509
5.0699,2.2541
5.7282,2.8762
5.2433,2.5569
4.7363,3.203
3.812,4.0577
4.523,2.6917
2.7953,4.4333
4.8638,2.9469
6.0979,2.0405
7.7241,1.9076
4.7523,3.4234
6.6525,2.1456
3.8158,3.3881
5.5432,2.8252
5.4442,3.0296
5.7819,2.6575
1.5392,4.1405
5.5912,2.1165
5.673,2.6054
7.051,2.6114
4.2806,2.5739
5.5156,2.5357
4.195,4.0977
7.9595,1.6129
5.9005,3.4496
4.9986,2.6471
6.4562,1.7356
5.2278,3.5678
4.8984,2.0374
3.6058,4.0286
5.4735,2.5787
4.7383,4.1576
4.025,3.7116
3.7877,4.0902
6.9147,2.5113
4.7896,3.6842
4.5353,3.395
2.5187,4.4769
5.9308,2.066
4.1628,3.359
3.9672,3.2291
4.6206,2.8204
6.0876,3.0972
5.8979,3.4
7.0018,1.7391
7.6905,2.7646
3.6562,3.9854
4.7639,3.3718
6.1985,2.7536
4.8807,3.6447
5.1002,3.4358
3.1434,4.3954
4.751,2.8307
5.829,1.7657
5.9168,2.8174
3.2629,3.702
7.2045,2.0313
4.4049,3.2713
5.9663,2.012
1.864,4.5184
5.5442,2.4144
4.685,3.4245
5.4271,3.3314
5.0139,2.975
4.2221,3.2254
4.8819,3.5481
6.6431,2.5241
5.6605,2.2417
6.6861,1.68
6.4413,3.1243
6.2172,2.1064
4.2537,2.202
3.4616,4.1774
3.7478,3.6218
5.6625,2.6867
7.5275,1.2284
5.7278,2.7096
5.5327,3.2098
3.4217,3.6649
3.8588,4.689
6.2496,2.665
6.7714,1.6246
2.3246,4.0471
5.9723,3.1617
5.6086,3.0425
4.8839,2.916
6.53,1.99
3.3543,3.5244
4.421,3.7028
6.3557,2.7462
5.2702,3.1138
5.6237,2.5459
4.0572,3.4829
3.9952,2.6494
4.6367,3.3151
6.5683,2.1965
5.2498,2.7039
3.5646,3.06
7.2114,1.8093
4.2243,3.8217
4.6491,3.0613
5.0843,3.1851
4.6902,2.5851
4.2873,3.6937
5.7933,2.7792
4.1237,4.331
3.4448,3.8664
4.6277,3.0534
4.7077,2.8491
4.7612,3.753
4.7922,3.4185
2.9658,4.3656
3.556,3.7421
7.2702,1.3787
2.9559,3.7559
4.2699,2.64
4.1291,3.3616
5.772,2.4296
5.2225,2.0987
5.7948,2.0812
5.6255,2.9956
3.8907,3.3921
6.4616,2.5199
3.5383,3.5715
5.2966,2.4734
6.1917,2.093
6.1463,2.2631
6.1036,2.0336
5.4391,2.1013
2.6194,3.9728
4.8933,2.4983
3.0391,4.4436
5.0025,3.1316
2.5083,3.8921
5.1355,2.9657
4.8259,3.4558
5.0361,3.1406
4.9369,3.7052
4.3596,2.1916
2.5992,4.3831
4.4781,3.485
5.9928,2.1703
6.08,3.3524
3.8041,4.1943
5.2221,2.7512
6.2106,2.2702
5.6504,1.813
5.807,3.0056
6.8118,1.9546
4.8719,3.3282
2.6494,4.0359
2.9382,4.664
4.1257,3.8013
5.4414,3.2563
4.845,3.1321
6.1211,2.4835
6.5238,2.0456
4.4005,2.8641
6.0764,2.695
3.4834,4.2685
5.7284,3.1404
6.1069,2.4802
7.092,1.889
5.1051,2.5889
3.7394,3.4404
3.7093,3.1688
6.6216,2.5479
5.8857,1.7786
5.436,3.0567
4.7468,2.9936
5.6085,2.6614
4.3343,2.9227
3.8968,3.6416
4.4466,2.9858
5.3368,3.2075
6.0202,2.9014
6.2284,1.9463
6.5533,1.7652
5.0936,2.314
3.4003,3.9794
3.6278,3.6572
5.5762,2.9937
5.8863,2.1244
6.6577,1.7868
5.369,3.3833
2.5248,4.8918
6.3481,1.8527
4.6808,3.3667
5.5196,3.182
5.3959,3.7154
4.5804,2.7308
6.4209,2.5943
6.0319,1.9764
4.9799,2.7065
4.9397,3.1227
4.4705,3.8282
4.5442,2.6903
5.2575,2.5101
4.2878,3.4689
6.758,1.5727
4.9157,2.6952
3.7869,3.7419
7.4243,1.7344
5.0146,3.7152
4.543,3.6259
3.7323,3.1333
5.5481,3.4043
5.45,2.6973
3.7218,4.3578
3.6633,3.7605
3.701,4.1006
4.9097,2.6341
5.4017,2.2723
5.3962,2.7298
6.328,2.791
5.6019,2.8392
4.8845,3.0907
6.522,1.8806
5.8258,2.9768
1.4673,5.2024
3.9078,3.0961
4.2061,3.1017
6.4036,1.9368
4.3675,3.1613
4.6098,3.0621
5.5097,2.3578
4.6494,3.3275
5.055,2.048
4.7936,2.8887
4.847,4.083
3.4406,3.9018
3.8638,4.0021
5.1152,3.2743
4.1225,3.9028
6.3474,2.2894
5.6791,2.4762
5.7041,2.3618
4.893,2.4496
5.4603,2.6801
5.6058,3.1377
6.5187,2.8371
5.3212,2.3487
4.0247,3.941
5.8517,2.2552
5.4166,2.1315
3.8282,3.9291
4.8933,2.5112
5.0842,3.8176
4.322,3.1195
5.1583,3.6788
4.2064,3.3926
4.1244,3.5616
5.7189,2.6766
3.8519,3.6923
5.3227,3.8577
5.3388,2.3713
4.5451,3.2064
2.7337,4.6142
4.8135,2.9728
4.7995,3.2183
5.8155,2.7883
5.9613,2.266
6.6236,2.2637
5.2766,3.0629
4.6912,3.2627
4.0247,3.1149
6.2218,2.1564
5.5526,2.6845
3.866,3.305
5.7452,2.6536
4.5113,2.5925
5.6159,3.0441
3.8336,3.4391
4.5447,2.5617
5.0207,3.6742
6.0028,2.1397
5.46,2.4234
6.0892,2.9156
4.0785,3.4473
6.6286,2.5186
4.3731,3.2986
4.6114,2.508
5.2312,2.2474
3.3839,3.1714
4.1605,4.2498
2.5905,4.0092
3.9196,3.7149
7.652,1.3339
4.9375,3.7397
5.4656,2.3621
6.1566,2.5062
3.0811,3.5255
4.9677,2.4313
6.5443,3.0768
4.8515,3.0655
6.1868,1.8165
5.9151,2.9891
3.7695,4.1411
3.6814,4.364
5.2949,3.1496
5.4322,2.0733
3.7996,3.9346
3.9601,4.1525
2.8899,4.6975
3.9793,3.7147
3.2307,4.6889
5.3397,3.0694
6.211,3.0985
5.3243,2.4271
5.349,2.9947
3.438,3.7295
4.2499,3.3565
5.3566,2.9193
4.1513,2.6654
6.1845,2.663
5.5585,2.8799
4.4984,2.6431
6.2159,1.9865
5.3591,3.2814
6.6604,1.2454
4.6372,3.2593
4.3967,3.8795
4.394,3.0145
5.0194,1.8921
5.7156,2.4439
8.3603,0.97131
4.572,3.3458
4.0005,3.0998
5.143,3.6658
4.7677,3.0364
6.0262,2.3928
5.3359,2.1957
3.383,4.0063
4.7268,4.0157
6.9017,1.3572
5.3473,2.4192
4.529,3.2394
2.8097,3.7476
4.3524,3.4133
3.3078,4.0144
4.6713,2.8225
4.3905,4.1728
4.8344,3.2213
3.31,4.5307
4.1099,2.9341
3.5926,4.0628
6.3329,1.3747
4.0086,3.9853
5.8574,1.8262
4.4308,2.9257
3.9815,3.6955
4.139,3.1204
3.6671,4.3726
5.3417,3.2579
5.9078,2.8757
3.9975,4.2259
6.3269,1.7708
6.0497,1.7805
5.4409,2.9464
4.3819,4.2121
5.6887,2.4298
4.837,3.3695
5.8223,3.14
5.5193,2.2315
5.3722,3.0404
4.9178,2.8148
5.9238,1.6311
3.8169,3.1231
5.2137,2.8224
4.1175,3.3162
6.7783,2.3905
4.4963,2.6919
3.6943,3.7292
7.3702,1.491
4.9197,2.3444
6.6352,1.848
6.0082,2.0874
3.9918,3.5318
5.5392,2.5119
5.1818,2.8338
5.5412,2.4952
6.7959,2.0448
4.0753,3.3782
5.0153,2.9137
3.9119,3.4026
5.9493,2.5478
5.6777,3.0867
5.3366,3.4563
3.8099,4.1771
3.9296,3.5923
4.8676,3.9469
3.8511,3.7559
4.9609,2.8458
4.3306,2.6102
5.3251,2.6643
5.452,2.5145
4.5445,3.106
5.1586,3.1809
6.6265,2.0028
6.3393,2.44
6.2786,2.0717
3.6086,4.0752
6.4499,2.4535
4.4639,3.4765
5.3781,2.8599
5.8371,2.4628
4.7162,2.9517
4.1932,3.5283
4.9706,2.911
4.2532,3.3207
3.6476,2.7173
4.2772,3.153
6.2698,2.2261
3.7773,4.2946
7.2037,2.0477
4.1369,3.8867
4.9493,3.4852
5.0273,3.1385
7.3971,1.7737
4.1789,3.4887
4.4204,4.1819
5.6148,3.0262
6.4569,2.1956
4.5549,3.1627
4.5269,3.7306
7.3425,0.97019
6.6331,1.8226
3.3735,3.6268
4.7583,3.5413
5.5005,3.2235
3.9282,3.7789
4.4469,3.8156
4.7814,2.8875
4.6517,3.2834
4.4035,3.5479
5.07,2.9983
5.1144,2.8674
5.2919,2.6837
4.4941,3.4613
6.4294,2.4721
4.6429,3.2242
4.1223,2.8995
2.682,4.4131
5.5827,3.8302
6.3363,2.8123
5.1998,2.3065
6.2751,1.7121
4.4265,2.8281
5.2017,3.5225
4.7753,3.8105
6.12,2.5649
4.4502,3.1844
4.2718,3.1254
5.0285,3.2639
6.2161,2.1851
4.8743,3.1351
5.2832,3.2748
3.5469,4.8489
3.0772,3.1353
4.7701,2.596
5.9679,2.8127
4.8901,2.7455
4.8508,2.8553
4.9495,3.2461
5.0345,3.6592
5.7267,1.8132
3.416,4.3575
3.3543,3.461
4.9778,3.1654
6.5526,1.9396
6.4933,1.682
4.9653,2.3115
3.9341,3.5165
4.5695,3.1837
3.1954,4.0867
4.0372,3.9496
3.7619,3.984
3.6306,3.6897
2.4727,4.1125
4.9898,2.82
4.5952,2.8381
6.0979,2.8684
5.5677,3.0255
6.2784,2.2179
6.0355,2.1022
3.5441,3.9419
5.3305,2.7172
5.5588,2.4321
5.6183,2.3824
2.5114,5.3709
6.8933,2.1681
3.1807,4.7214
6.6547,2.1579
5.4003,2.2518
5.7553,2.8066
6.2047,2.53
5.0363,3.1429
5.7094,2.6852
6.9661,1.9942
4.4118,3.2408
4.9665,3.2849
5.678,2.9257
4.2398,4.0744
3.5712,3.3509
6.6445,1.2934
5.2158,2.4553
4.8763,2.62
5.5584,2.5271
4.1583,4.1302
4.5997,3.171
3.7116,2.9855
4.9598,2.8448
6.0348,1.9172
3.5061,4.3521
4.4975,2.932
5.0291,3.5274
5.0316,2.4277
4.1077,3.4425
6.5445,2.5916
5.7498,2.1829
5.1975,2.9348
4.0013,3.3556
5.1041,3.3493
3.6614,5.046
4.8242,2.9241
5.1604,3.4109
6.8696,2.5081
6.7752,1.9441
2.8779,4.1951
5.9824,2.4531
4.5207,3.4395
5.8052,2.0484
4.6176,3.0948
6.4827,1.9187
5.7952,2.7851
6.6228,2.0637
4.2944,2.2209
3.1923,3.4533
6.8216,1.384
5.628,2.8282
3.1552,3.6583
4.0758,2.6106
4.3741,3.819
7.3819,1.6748
5.9281,2.8174
2.9239,3.028
3.9636,3.6384
5.2405,2.5216
3.8949,3.4552
5.5753,2.4898
4.5841,3.9852
3.7359,4.1989
4.9331,3.6056
4.186,2.7336
4.6112,3.5534
7.7687,1.5816
2.7002,3.5978
5.9685,2.9113
4.4585,2.9568
6.0337,2.7376
7.3703,1.3678
5.5848,3.3868
4.4374,2.5577
5.1349,3.2472
4.0917,3.7818
4.2356,3.3074
5.5698,3.1855
3.3514,4.6262
5.8956,2.5397
6.1285,2.3322
4.5082,4.2474
4.5328,3.617
7.5248,1.2785
4.0432,2.7484
5.5737,2.7894
3.6772,3.5095
5.3075,3.6527
5.2298,3.2406
4.4924,3.14
4.8833,2.355
4.6702,3.6352
4.4599,2.9912
8.6864,0.53317
4.532,3.1129
5.7083,2.917
5.3512,3.4772
7.189,1.4656
3.9788,3.5451
4.0652,3.7959
3.4371,2.8584
3.4114,3.6337
3.8747,4.1435
4.7188,2.8255
6.7885,0.96146
6.1377,2.3673
6.3335,2.7692
5.6471,3.3506
5.6775,2.9883
3.7011,3.6335
6.0423,2.0369
4.9282,2.6941
4.8699,3.2419
4.5395,3.4911
4.7966,3.374
4.7691,2.9107
3.1459,4.8603
6.2222,2.438
2.3191,4.1646
7.1149,2.1583
4.5824,3.0552
4.9702,2.9272
4.7268,4.0707
5.9326,2.9742
6.4196,1.8707
6.7728,3.4094
4.0597,3.6905
4.9329,3.0863
6.6633,2.0213
6.1752,2.391
5.565,2.0334
4.5397,3.115
5.207,3.1042
5.1047,2.5845
5.5684,3.2981
4.2569,3.4051
5.3591,2.6433
6.6599,1.3459
5.5899,2.8949
7.509,1.9073
5.1457,3.178
5.0473,2.8717
6.0781,2.6893
4.5826,3.273
4.5611,2.8356
3.1586,3.5807
3.0581,3.9957
3.3105,3.9788
6.3872,1.6634
3.2767,3.3734
4.532,3.155
4.4916,3.4
4.6672,2.6239
5.5067,3.9379
5.3657,2.3633
2.5936,3.5932
6.047,2.1265
6.5197,2.7868
4.6526,3.0701
6.7743,1.084
4.5971,2.8017
3.867,4.069
4.5928,3.5293
4.7864,3.1886
6.4744,2.0788
5.9428,2.3281
5.5757,3.1604
3.7435,3.8887
5.791,2.1156
6.2244,2.3676
3.1351,3.8828
4.9865,3.7558
4.3598,3.4465
4.7569,3.1554
5.9721,2.2363
4.2262,2.087
2.6557,5.0803
6.0217,1.8579
4.9875,2.4642
5.3844,1.4068
7.3336,1.4423
5.6899,2.0102
5.7778,1.7734
5.2397,3.4073
3.7628,3.5148
5.1311,2.914
5.5036,2.5743
3.771,4.2211
8.283,1.4298
2.4149,4.9628
5.4641,1.7133
5.3587,2.7304
3.0788,4.4502
7.0225,2.2039
4.769,3.5871
4.3887,4.0216
6.955,0.82937
5.6566,3.0921
5.175,2.4831
5.1451,3.4313
3.4995,3.5698
4.5049,3.5791
6.4786,2.9503
4.4556,3.5408
3.8403,2.9099
5.4437,1.8211
1.627,3.963
5.1454,3.5094
5.0715,2.2443
5.3775,3.0129
3.3418,3.5526
7.67,0.96143
6.8608,2.4079
2.4614,4.2522
5.9465,2.8902
4.6226,2.9208
6.1571,2.2059
5.8357,4.166
5.9215,2.7535
5.9173,2.2213
5.1531,2.7233
1.3549,4.6026
5.9953,2.514
4.2051,3.1814
5.4179,3.5943
7.46,1.2323
4.9388,3.7765
3.754,4.0996
4.7748,2.4497
5.2005,3.5484
4.0224,3.1855
6.174,2.5792
6.9752,2.4133
6.2669,1.746
5.1697,2.6649
5.0761,3.1806
5.8537,2.3297
2.9487,4.2235
6.2718,2.0519
2.5049,4.4766
5.2132,2.8115
5.2845,3.6978
6.9028,3.4081
5.0686,2.2983
5.8211,1.5446
7.788,2.2866
4.0621,3.5458
3.7429,3.5948
5.798,2.7089
5.4634,2.3678
4.7014,3.5134
4.8197,3.5547
5.3611,3.4065
4.2487,3.5027
5.1243,3.1546
6.2284,2.1209
5.581,3.0773
5.5282,2.6526
5.3972,2.7508
6.8196,1.3655
2.5072,3.7946
3.55,3.9076
5.2262,2.8732
7.7541,1.6964
5.1403,2.8991
3.7403,4.473
4.8259,2.9202
5.3924,2.4334
2.8018,3.8557
5.763,2.1539
5.2356,2.543
3.4829,4.1883
5.5299,2.2911
6.5527,2.1
5.8193,2.7447
6.5994,2.2313
5.2762,2.4097
7.5095,1.5765
5.3737,2.4473
3.1659,3.8424
6.1203,2.3592
4.1728,4.4546
5.3418,3.4436
5.094,1.9823
5.8203,2.883
6.1896,2.0682
4.9779,3.9303
5.121,2.0918
5.3859,3.8389
4.8409,3.0489
5.6602,2.9826
5.4608,2.3884
4.4297,3.8525
5.6452,2.3296
4.2193,3.3261
6.8833,2.5889
4.5069,3.8069
0.77508,4.8439
4.3108,3.2436
5.3316,2.6701
4.2698,3.3761
6.0618,2.8998
2.7524,4.5013
5.7797,2.1284
5.384,2.569
3.2316,4.1238
3.4291,3.7176
4.5976,3.9517
5.5628,3.5016
5.1714,3.0857
5.0241,3.6226
4.8094,2.9428
4.5936,2.5924
5.6531,2.5044
5.033,2.5337
3.2762,4.4662
7.0224,2.132
5.1067,3.2584
4.5139,3.1273
6.7714,2.0909
5.5141,2.3682
5.4337,2.5749
5.6452,2.4218
4.1614,3.6553
5.7097,3.5043
5.1906,2.571
7.0022,1.9199
5.7403,2.157
6.1203,2.1737
5.2731,2.609
6.653,2.4255
3.838,4.0207
6.0543,2.7446
2.1228,5.2301
4.1846,3.1188
4.8633,3.3014
4.6207,2.5459
6.9861,2.2825
4.7595,3.0138
5.5566,2.8145
4.451,4.0456
3.2198,4.0206
2.6978,4.4014
4.7662,2.4828
3.1936,3.807
5.4118,3.8588
5.2392,2.9718
3.3465,3.7272
4.4957,3.2559
5.8546,1.6231
6.2743,2.2334
1.5634,4.9301
5.2089,2.6186
5.3063,3.059
3.8079,3.445
3.3102,3.8448
4.16,3.8233
6.1173,2.7464
6.9897,2.2842
4.2535,3.288
4.2182,3.2861
5.0728,3.4375
4.8369,2.9216
2.45,5.0979
3.4049,3.3553
5.4599,3.2162
3.9565,4.1408
4.6461,3.7134
5.4878,3.1793
7.6138,1.8469
6.2209,1.9958
6.0109,2.9588
3.1009,3.951
4.8448,3.5105
5.4006,2.9603
4.3623,3.3861
6.8952,2.2459
3.4974,3.4714
5.5459,3.0143
6.6948,1.4178
3.3301,3.1274
5,2.9235
4.7491,2.4378
3.7994,4.0343
6.5505,2.3601
5.004,3.0816
5.8929,2.0839
4.7336,2.7926
3.4514,3.9443
6.2259,2.0584
5.8193,2.22
4.0674,4.0983
4.3948,3.74
3.6921,4.379
4.6286,2.9682
4.934,2.841
5.6229,3.4352
4.1609,3.7036
3.9549,3.2698
5.7484,3.1611
4.8828,3.4152
5.618,1.9419
4.1965,3.7972
4.5406,2.644
4.4451,3.4247
5.2811,3.1226
4.205,3.8333
3.69,3.1362
4.259,4.1309
4.6554,3.2474
2.7837,4.1025
4.7493,3.4584
6.9623,2.1764
5.4455,2.526
4.1537,2.4651
8.0088,1.733
5.7431,2.2268
4.0334,3.8092
6.0589,2.6432
5.4025,2.6124
4.4073,3.5146
4.8933,3.3259
4.1696,4.5173
5.1475,3.0496
4.2272,3.624
6.7196,2.8458
4.7263,3.4445
4.8015,2.0611
3.9221,3.0975
4.7986,2.6865
5.7902,2.5636
5.7794,2.5212
5.5806,2.5497
5.5991,2.6672
5.611,2.2318
4.3935,3.5911
7.9612,1.4871
4.4161,3.3303
5.6753,2.2795
5.0362,3.0626
6.8042,1.3544
4.1572,3.263
3.9087,2.9419
4.5945,3.1286
3.5041,3.7553
4.5102,3.4527
4.466,3.0571
6.0449,1.7096
4.6797,2.8526
6.0535,2.6343
4.0307,3.7605
7.1086,1.4152
7.2917,1.7342
4.6428,2.7408
4.2601,2.8319
4.8728,3.6756
6.5401,2.7521
5.1093,3.1922
4.7366,3.3031
5.5783,1.8374
6.5621,2.0472
6.2329,1.6699
4.7232,3.3978
5.7372,1.3616
6.7683,1.6978
6.0084,2.0747
3.0985,4.7397
3.9573,3.0074
6.186,2.8823
4.4273,2.6647
5.8255,3.0104
4.6595,3.1331
5.5844,2.7818
3.8768,4.2437
2.4547,4.3667
4.0028,3.2557
5.755,3.4392
4.9485,3.6106
4.5404,4.1873
7.0263,2.0442
4.9399,2.5945
4.335,3.1424
4.6717,3.2144
8.1872,1.3124
5.129,3.5109
4.6987,2.7717
4.2407,3.0946
5.3498,3.3966
5.4507,3.0065
6.5778,1.4482
3.6009,3.2413
7.0309,1.8238
3.2726,4.0122
5.8307,1.8805
4.7037,3.5215
4.8867,3.0442
3.9088,3.9769
6.473,3.2804
7.441,0.46712
4.8109,3.2666
5.8339,2.7571
3.6515,3.1908
5.3258,2.9526
3.486,3.2771
4.0445,3.022
5.4698,3.2226
4.4503,2.5824
5.5642,3.2909
4.5725,2.7931
5.1919,3.0699
4.5644,3.3961
5.2105,2.9802
2.3568,3.9325
3.9111,3.5048
5.7843,2.8263
6.1147,2.6762
4.785,2.361
5.7653,1.8153
3.2499,4.4212
5.5543,2.4636
4.9661,3.208
5.2326,3.803
3.7241,3.5516
3.9176,2.6553
4.5277,4.5949
6.6247,1.6567
5.2088,2.5313
3.8974,3.2731
3.0652,2.8743
5.4764,3.0509
5.1437,2.911
4.3878,3.2331
6.7395,2.522
5.9298,1.6871
5.3385,2.8503
6.8976,1.6349
3.9211,3.8078
6.1035,2.028
6.4719,2.1136
4.3297,3.1273
3.4281,4.11
7.5103,1.2756
6.4979,2.915
3.6395,3.7018
5.1223,2.2653
4.9754,2.8897
5.1276,2.8103
5.5217,3.3977
5.2289,3.1275
4.8094,3.1405
6.1122,1.5807
1.4672,5.173
3.9738,3.7138
4.7605,3.779
5.2774,2.6399
4.6717,3.0315
4.2365,3.8841
4.2055,3.464
3.1993,4.6214
4.4767,3.5912
4.7908,3.0781
6.6009,2.2185
3.126,3.9451
4.7982,3.2338
3.9068,3.1566
3.5793,3.3167
5.0958,2.9209
5.3723,1.5314
5.8863,2.9977
4.7724,2.8648
1.9604,5.1523
4.0443,3.0521
4.3873,3.2878
6.6321,1.8449
3.3466,3.2048
6.3614,1.7822
5.7587,2.4354
4.956,2.5618
6.7449,1.4323
4.3034,3.8431
5.4673,3.0429
4.3488,3.5315
6.102,2.3696
5.9494,2.7883
2.4404,4.49
5.4696,2.5858
4.0103,2.6265
6.9123,1.8519
7.6848,0.90585
3.8911,3.1334
4.8629,1.9024
4.2447,4.1245
3.7426,3.0091
6.7278,2.4359
3.2355,2.6532
5.2914,2.8568
6.5138,2.0043
4.7043,1.6616
5.8811,2.4125
3.9345,3.8048
4.5381,2.2436
5.4007,2.2855
4.9694,2.4718
5.5958,3.4706
6.3622,2.409
3.5815,4.657
5.0457,2.4995
4.4293,3.9855
4.3759,3.5589
4.6752,3.9237
5.1581,2.2539
6.1929,2.7836
5.5164,2.9134
6.2015,2.429
5.4763,2.9372
4.1263,3.649
5.9345,2.8597
4.8659,3.8292
6.4625,1.4366
3.6064,3.1156
5.7358,2.5666
5.1436,1.4462
8.1741,1.735
3.4568,3.6119
4.6612,3.2394
3.4267,3.789
3.661,3.3388
6.3459,1.7818
5.1823,3.901
7.8041,2.0421
4.3943,4.0582
4.8433,3.0802
4.3839,3.82
5.6637,2.6309
6.7332,2.1544
5.4006,2.3329
4.1351,3.2074
3.263,4.0277
4.1411,4.1198
4.8168,2.4649
5.5251,2.8734
3.6137,3.7953
3.6736,3.881
6.1119,3.2897
4.2036,3.3555
6.3546,2.2303
5.7866,2.8165
4.6405,3.2261
4.0331,3.8305
3.3661,3.4867
5.896,2.7629
4.8079,2.7525
3.3381,3.7082
5.5298,2.8209
5.3519,2.5406
5.782,2.738
5.3585,3.132
4.4025,3.7614
5.4993,3.3351
4.5284,2.7917
4.7529,2.9805
4.436,3.2652
5.1052,2.7168
7.43,1.2982
5.4369,2.6734
6.0186,2.7102
2.255,4.7037
5.6303,2.793
5.2049,2.3589
3.325,3.9991
6.0624,2.6147
6.391,1.8733
6.3305,2.7423
2.6702,4.3261
6.283,1.7175
3.531,3.2588
2.1052,4.4143
2.3944,3.6109
5.1832,2.7189
3.8744,3.6537
6.6895,1.9847
2.7102,4.4295
5.7699,1.3709
4.9107,2.7785
7.0269,1.4771
4.9738,2.3638
3.7128,3.9227
5.8742,3.6667
4.2386,3.8138
5.7924,2.0796
5.0977,2.9156
5.1501,2.9171
5.6962,2.3856
4.1774,3.3105
6.4701,2.6872
6.4746,1.3442
5.0467,2.1697
6.1086,1.8013
3.9352,3.5961
4.4019,3.4755
6.381,1.7919
5.9467,2.1654
6.4112,2.2831
4.2771,2.9816
3.3546,4.9598
4.038,4.3707
7.2621,2.0479
5.1166,2.9584
3.7898,3.6423
6.6373,1.9293
4.6507,3.1267
5.5752,2.2803
6.3322,2.5219
4.4693,3.7792
5.4927,2.9077
4.5468,3.8849
5.7898,2.26
4.493,2.8495
5.2183,2.4771
5.6475,2.3568
7.6682,1.1412
4.2987,2.9485
3.6274,4.2074
3.9048,3.1009
5.8214,3.0358
6.6644,2.201
7.1665,1.8041
5.9494,2.7044
3.2263,4.2985
4.9375,3.0381
7.4552,2.1771
4.2006,3.4196
6.2241,2.3079
5.8934,1.9759
3.1111,4.2357
1.8573,4.2881
3.8908,4.0528
6.1936,2.7098
6.2298,2.4236
5.3226,2.3422
6.2669,2.2047
5.9505,2.8766
4.4975,3.1007
5.0506,3.3272
5.6157,2.672
5.143,3.2089
4.1296,2.7883
6.2724,3.3497
3.9988,3.6211
7.0474,2.6206
4.267,3.4124
5.1231,2.4021
4.3073,3.5526
5.493,2.845
6.7262,1.7407
5.5821,3.8831
4.6829,3.2194
4.1588,3.7551
4.8373,3.3265
4.1695,3.737
2.0831,4.9258
5.2446,2.7192
6.345,3.1397
6.7606,1.7966
4.1181,2.9055
3.6941,4.0678
4.1926,3.2073
6.2365,2.492
2.3139,3.5327
6.4509,2.8913
4.3347,3.6603
7.5263,2.1694
1.8265,5.5596
6.1237,2.0751
5.7733,2.2818
2.3099,3.4594
4.4601,3.8528
4.2471,3.1196
4.2086,3.0494
5.1438,2.9162
3.8807,3.5006
5.2734,3.0257
4.9467,3.0065
5.4452,2.9111
6.729,2.125
4.4014,3.1098
5.0167,2.3578
4.9439,3.7756
5.8757,2.6295
5.221,3.5302
5.8966,2.1886
3.7518,3.7895
2.5681,4.7031
3.2837,3.5072
5.4265,2.4634
5.5583,2.3308
4.9724,3.0297
3.5256,2.8511
4.6274,2.7955
4.3093,2.9512
6.8787,1.8158
4.1887,3.6512
5.3031,3.5769
4.3671,3.4488
3.7753,4.1517
5.7762,3.2545
4.8094,3.1009
5.1895,2.3796
4.9095,3.2355
5.1515,1.8713
4.9828,3.0699
4.3346,3.6811
4.5813,2.7463
2.3259,4.0627
4.0938,3.7357
5.0464,3.4838
4.6737,2.5147
5.3584,1.6802
4.7825,3.7526
4.6134,2.4603
5.076,3.4568
4.8153,2.7075
3.5717,3.2212
3.6734,4.1909
4.476,2.8433
5.6832,2.2723
4.008,2.2809
3.013,4.7269
4.2978,2.8845
4.6623,3.217
3.9393,4.1474
5.7827,2.4306
3.2293,4.0073
4.1064,3.8323
4.4087,2.8386
4.9434,2.2568
4.4649,2.2258
6.2312,1.7011
5.5979,3.0678
3.6327,3.7734
7.3042,2.1541
6.4503,2.2942
4.9138,2.5728
6.6946,2.0241
5.9724,2.603
3.6879,4.2459
4.9636,2.6488
3.0462,3.7215
5.3738,2.2409
3.9446,3.8316
2.6149,4.592
4.8415,3.252
5.6329,2.4484
4.8953,2.0465
3.1725,3.9376
6.1085,2.8907
4.0018,3.7115
5.7064,2.1388
4.9337,3.5008
5.1255,2.431
6.4029,2.0057
6.9061,1.9815
6.7088,3.1804
6.8491,2.5758
5.3153,2.7747
4.3931,3.339
3.9292,4.0295
5.6023,3.0736
5.8547,3.1659
5.2678,3.7158
2.6114,3.5009
4.7352,3.5238
5.8385,2.1819
6.7521,1.8325
3.7113,3.8993
6.6819,2.6101
4.3457,3.3414
6.0022,1.7794
2.6611,3.6101
4.8338,2.6214
5.5895,2.9541
3.7149,3.1822
6.0421,2.4885
6.717,1.748
6.0226,2.5536
4.8731,3.2372
4.9881,2.9426
5.7829,2.8754
4.6116,2.9733
6.3191,1.4369
5.667,1.5323
5.6061,3.4526
1.5475,4.812
6.8376,2.1082
4.3041,3.175
4.8772,3.2472
4.4909,3.1255
8.4845,0.32408
3.7523,4.0367
6.4308,2.4695
2.7958,3.5829
5.3767,2.6786
5.4525,3.1512
6.951,1.7494
5.8813,2.9274
6.937,1.2239
7.2301,1.5912
